nSeq;I1;I2;O1;O2;A2
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
15.0;0.0;0.0;0.0;0.0;507.0
